operator,sim_operator,carrier,device_id,device_model,android_ver,sigcap_ver,timestamp,latitude,longitude,altitude,hor_acc,ver_acc,nrStatus,nrAvailable,dcNrRestricted,enDcAvailable,nrFrequencyRange,usingCA,cellBandwidths,sumBw*,lte/nr,pci,lte-ci/nr-nci,band*,lte-earfcn/nr-arfcn,freq*,bandwidth,rsrp,rsrq,lte-rssi/nr-sinr,primary/other*,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:58:27.985-0400,41.6721495,-86.3033531,183.59999084472656,3.9000000953674316,2.3828530311584473,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,NaN,48,55540,3580,NaN,-128,-20,-93,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:58:27.985-0400,41.6721495,-86.3033531,183.59999084472656,3.9000000953674316,2.3828530311584473,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,NaN,48,55340,3560,NaN,-114,-12,-93,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:58:32.984-0400,41.6724771,-86.3033434,183.59999084472656,3.9000000953674316,2.845658779144287,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-113,-6,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:58:32.984-0400,41.6724771,-86.3033434,183.59999084472656,3.9000000953674316,2.845658779144287,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,NaN,48,55540,3580,NaN,-128,-20,-93,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:58:32.984-0400,41.6724771,-86.3033434,183.59999084472656,3.9000000953674316,2.845658779144287,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,NaN,48,55340,3560,NaN,-114,-12,-93,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:58:37.984-0400,41.6728495,-86.3033494,183.59999084472656,3.9000000953674316,2.466346263885498,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-113,-6,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:58:37.984-0400,41.6728495,-86.3033494,183.59999084472656,3.9000000953674316,2.466346263885498,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,NaN,48,55540,3580,NaN,-128,-20,-93,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:58:37.984-0400,41.6728495,-86.3033494,183.59999084472656,3.9000000953674316,2.466346263885498,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,NaN,48,55340,3560,NaN,-114,-12,-93,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:58:42.986-0400,41.6732493,-86.3033586,183.59999084472656,3.9000000953674316,2.4861090183258057,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-113,-6,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:58:42.986-0400,41.6732493,-86.3033586,183.59999084472656,3.9000000953674316,2.4861090183258057,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,NaN,48,55540,3580,NaN,-128,-20,-93,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:58:42.986-0400,41.6732493,-86.3033586,183.59999084472656,3.9000000953674316,2.4861090183258057,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,NaN,48,55340,3560,NaN,-114,-12,-93,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:58:47.984-0400,41.6736747,-86.3033652,183.59999084472656,3.9000000953674316,2.439955711364746,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-113,-6,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:58:47.984-0400,41.6736747,-86.3033652,183.59999084472656,3.9000000953674316,2.439955711364746,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,NaN,48,55540,3580,NaN,-128,-20,-93,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:58:47.984-0400,41.6736747,-86.3033652,183.59999084472656,3.9000000953674316,2.439955711364746,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,NaN,48,55340,3560,NaN,-114,-12,-93,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:58:52.984-0400,41.6739062,-86.3033787,183.59999084472656,3.9000000953674316,2.7194478511810303,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-113,-6,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:58:52.984-0400,41.6739062,-86.3033787,183.59999084472656,3.9000000953674316,2.7194478511810303,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,NaN,48,55540,3580,NaN,-128,-20,-93,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:58:52.984-0400,41.6739062,-86.3033787,183.59999084472656,3.9000000953674316,2.7194478511810303,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,NaN,48,55340,3560,NaN,-114,-12,-93,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:58:57.983-0400,41.6739481,-86.3036539,183.59999084472656,3.9000000953674316,2.793379306793213,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-113,-6,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:58:57.983-0400,41.6739481,-86.3036539,183.59999084472656,3.9000000953674316,2.793379306793213,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,NaN,48,55540,3580,NaN,-128,-20,-93,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:58:57.983-0400,41.6739481,-86.3036539,183.59999084472656,3.9000000953674316,2.793379306793213,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,NaN,48,55340,3560,NaN,-114,-12,-93,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:59:02.988-0400,41.6739196,-86.3040647,183.59999084472656,4.031000137329102,2.5213496685028076,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-121,-9,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:59:07.984-0400,41.6739204,-86.304531,184.09999084472656,3.9649999141693115,3.0812995433807373,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-121,-9,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:59:12.988-0400,41.6738821,-86.3049988,184.09999084472656,3.7899999618530273,2.3963043689727783,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-121,-9,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:59:17.984-0400,41.6737756,-86.3054877,184.09999084472656,3.8450000286102295,2.545769214630127,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-121,-9,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:59:22.985-0400,41.6736579,-86.3057836,184.09999084472656,3.9000000953674316,2.5741145610809326,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-121,-9,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:59:27.986-0400,41.6734794,-86.3060592,184.09999084472656,3.9000000953674316,2.848942279815674,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-121,-9,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:59:32.986-0400,41.6732321,-86.3063298,184.09999084472656,3.9000000953674316,2.9730420112609863,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-121,-9,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:59:37.983-0400,41.6731184,-86.3064404,184.09999084472656,3.9000000953674316,2.6418726444244385,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-121,-9,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:59:42.984-0400,41.6729578,-86.3062411,184.09999084472656,3.9000000953674316,3.2211642265319824,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,187,988417,48,55540,3580,NaN,-123,-11,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:59:42.984-0400,41.6729578,-86.3062411,184.09999084472656,3.9000000953674316,3.2211642265319824,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,NaN,48,55540,3580,NaN,-128,-16,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:59:47.985-0400,41.6727085,-86.3059754,184.29998779296875,3.9000000953674316,2.552446126937866,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,187,988417,48,55540,3580,NaN,-127,-15,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:59:47.985-0400,41.6727085,-86.3059754,184.29998779296875,3.9000000953674316,2.552446126937866,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,NaN,48,55540,3580,NaN,-126,-14,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:59:52.985-0400,41.6724007,-86.3058376,184.29998779296875,3.9000000953674316,2.2544236183166504,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,187,988417,48,55540,3580,NaN,-127,-15,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:59:52.985-0400,41.6724007,-86.3058376,184.29998779296875,3.9000000953674316,2.2544236183166504,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,NaN,48,55540,3580,NaN,-126,-14,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T18:59:57.984-0400,41.6721037,-86.3058196,184.29998779296875,3.9000000953674316,2.405402898788452,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-126,-14,-91,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:00:02.984-0400,41.6719838,-86.3058061,184.29998779296875,3.9769999980926514,2.640714168548584,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,14,988673,48,55340,3560,NaN,-126,-14,-91,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:00:07.983-0400,41.6719128,-86.3057741,184.29998779296875,3.9000000953674316,2.467374801635742,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,14,988673,48,55340,3560,NaN,-126,-14,-91,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:00:12.986-0400,41.6718208,-86.3053525,184.6999969482422,3.8450000286102295,3.0179383754730225,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,14,988673,48,55340,3560,NaN,-126,-14,-91,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:00:17.983-0400,41.6718146,-86.3048244,184.6999969482422,3.8450000286102295,2.3132967948913574,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,14,988673,48,55340,3560,NaN,-126,-14,-91,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:00:22.985-0400,41.6717116,-86.3045766,184.6999969482422,3.7899999618530273,2.3749215602874756,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,14,988673,48,55340,3560,NaN,-126,-14,-91,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:00:27.983-0400,41.6714506,-86.3045916,184.6999969482422,3.8450000286102295,2.423029661178589,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,14,988673,48,55340,3560,NaN,-126,-14,-91,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:00:32.982-0400,41.6711519,-86.3045931,184.6999969482422,3.9000000953674316,2.535475730895996,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,14,988673,48,55340,3560,NaN,-126,-14,-91,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:00:37.983-0400,41.6708644,-86.3046563,184.6999969482422,4.8420000076293945,2.645432472229004,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,14,988673,48,55340,3560,NaN,-126,-14,-91,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:00:42.985-0400,41.6704324,-86.3045998,184.6999969482422,5.439000129699707,2.6157209873199463,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,14,988673,48,55340,3560,NaN,-126,-14,-91,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:00:47.985-0400,41.6700431,-86.3045798,184.6999969482422,4.675000190734863,3.187863826751709,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,14,988673,48,55340,3560,NaN,-126,-14,-91,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:00:52.984-0400,41.6696882,-86.3045725,184.6999969482422,3.9059998989105225,2.9880874156951904,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,14,988673,48,55340,3560,NaN,-126,-14,-91,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:00:57.984-0400,41.6693303,-86.3045515,184.6999969482422,3.9000000953674316,2.6873602867126465,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,14,988673,48,55340,3560,NaN,-126,-14,-91,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:01:02.989-0400,41.6689688,-86.3045609,184.6999969482422,3.9000000953674316,2.9250130653381348,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,371,184792470,30,9820,2355,NaN,-104,-15,-71,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:01:07.986-0400,41.6686077,-86.3045486,184.6999969482422,3.9539999961853027,2.8273684978485107,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,371,184792470,30,9820,2355,NaN,-104,-15,-71,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:01:12.985-0400,41.6683717,-86.3045361,184.6999969482422,3.9000000953674316,3.0607314109802246,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,371,184792470,30,9820,2355,NaN,-104,-15,-71,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:01:17.985-0400,41.6682769,-86.3045469,184.6999969482422,3.9000000953674316,2.9036788940429688,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,371,184792470,30,9820,2355,NaN,-104,-15,-71,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:01:22.983-0400,41.6680647,-86.3045505,183.59999084472656,3.9000000953674316,2.7200887203216553,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,371,184792470,30,9820,2355,NaN,-104,-15,-71,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:01:27.985-0400,41.6677965,-86.3045307,183.59999084472656,3.9000000953674316,2.040276288986206,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,371,184792470,30,9820,2355,NaN,-104,-15,-71,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:01:32.986-0400,41.6675103,-86.30454,183.09999084472656,3.9000000953674316,2.32090425491333,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,371,184792470,30,9820,2355,NaN,-104,-15,-71,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:01:37.984-0400,41.6672176,-86.3045503,183.09999084472656,3.9000000953674316,2.439344644546509,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,371,184792470,30,9820,2355,NaN,-104,-15,-71,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:01:42.983-0400,41.6670584,-86.3045476,183.09999084472656,3.9000000953674316,2.419630765914917,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,371,184792470,30,9820,2355,NaN,-104,-15,-71,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:01:47.985-0400,41.6668295,-86.3045261,183.09999084472656,3.9000000953674316,2.3191421031951904,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,371,184792470,30,9820,2355,NaN,-104,-15,-71,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:01:52.985-0400,41.666495,-86.3045074,182.79998779296875,3.9000000953674316,2.4550511837005615,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,371,184792470,30,9820,2355,NaN,-104,-15,-71,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:01:57.986-0400,41.6661503,-86.3044806,182.79998779296875,3.9000000953674316,2.310473918914795,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,371,184792470,30,9820,2355,NaN,-104,-15,-71,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:02:02.986-0400,41.6657976,-86.3044947,182.79998779296875,3.9000000953674316,2.395925283432007,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,371,184792470,30,9820,2355,NaN,-104,-15,-71,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:02:07.985-0400,41.6654904,-86.3044848,182.79998779296875,3.9000000953674316,2.48026442527771,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,371,184792470,30,9820,2355,NaN,-104,-15,-71,primary,
CBRS,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:02:12.984-0400,41.6652418,-86.3044884,182.79998779296875,3.9000000953674316,2.4587790966033936,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,14,988673,48,55340,3560,NaN,-129,-15,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:02:17.983-0400,41.6651223,-86.3045035,182.79998779296875,3.9000000953674316,2.5118892192840576,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-128,-15,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:02:22.984-0400,41.6649923,-86.3044841,183,3.9000000953674316,2.249094247817993,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-125,-13,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:02:22.984-0400,41.6649923,-86.3044841,183,3.9000000953674316,2.249094247817993,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,46,NaN,48,55740,3600,NaN,-126,-12,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:02:27.984-0400,41.6648929,-86.304512,183,3.9000000953674316,2.163193702697754,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-128,-15,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:02:27.984-0400,41.6648929,-86.304512,183,3.9000000953674316,2.163193702697754,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,46,NaN,48,55740,3600,NaN,-128,-13,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:02:32.983-0400,41.6648764,-86.3044962,183,3.9000000953674316,2.164907217025757,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-127,-14,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:02:37.984-0400,41.6649065,-86.3045034,182.89999389648438,3.9000000953674316,2.455993175506592,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-124,-13,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:02:42.983-0400,41.6649351,-86.3045259,183,3.9000000953674316,2.0254464149475098,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-127,-14,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:02:47.983-0400,41.6649446,-86.3045288,183,3.7899999618530273,2.215986967086792,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-127,-15,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:02:52.985-0400,41.6649467,-86.3045264,183,3.8450000286102295,2.0525662899017334,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-127,-15,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:02:57.983-0400,41.6649459,-86.3045236,183,3.7899999618530273,2.3325130939483643,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-128,-15,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:02:57.983-0400,41.6649459,-86.3045236,183,3.7899999618530273,2.3325130939483643,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,46,NaN,48,55740,3600,NaN,-129,-14,-105,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:03:02.983-0400,41.6649441,-86.304523,183,3.9000000953674316,1.9426466226577759,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-127,-15,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:03:02.983-0400,41.6649441,-86.304523,183,3.9000000953674316,1.9426466226577759,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,46,NaN,48,55740,3600,NaN,-129,-14,-105,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:03:07.983-0400,41.6649434,-86.304524,183,3.9000000953674316,2.1018614768981934,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-126,-12,-93,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:03:07.983-0400,41.6649434,-86.304524,183,3.9000000953674316,2.1018614768981934,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,46,NaN,48,55740,3600,NaN,-136,-20,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:03:12.984-0400,41.6649429,-86.3045255,183,3.9000000953674316,1.9330276250839233,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-125,-14,-91,primary,
